"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2020-06-14,202025,222,222,222,222,23.9019998024632,27.1721101471507,30.1658860265417,67.3393766257577,81.9510315080016,NA,4207714,0.605605561594728,0.0996878590132314,0.0294157350048031
2020-06-21,202026,144,144,144,144,24.8150484008724,27.9553417028103,30.8043325526932,65.4938726086963,79.590165231733,NA,4207714,0.604576261599529,0.642132046046856,0.0160726228065881
2020-06-28,202027,168,168,168,168,24.4439159982668,27.1258454371585,30.0132708821233,69.0990387005751,82.5517078462139,NA,4207714,0.624946467369218,0.665698048869291,0.0154076536570689
2020-07-05,202028,149,149,149,149,24.4712054291641,27.2502008805621,30.0468384074941,68.8207579622041,81.1537929016393,NA,4207714,0.607554838565549,0.650370961524476,0.0110043125554636
2020-07-12,202029,94,94,94,94,24.4846657716963,28.302411323185,31.67993754879,59.3335815877514,76.7472088844653,NA,4207714,0.553674037731652,0.0928093021531406,0
2020-07-19,202030,106,106,106,106,24.8539588352747,28.566774830445,32.0121779859485,57.797234626478,73.9347999063232,NA,4207714,0.564373434125989,0.041568889900787,0
2020-07-26,202031,86,86,86,86,24.3825408459249,28.8184115519126,32.3536299765808,50.7155659806914,67.4932591959407,NA,4207714,0.55371016185986,0,0
2020-08-02,202032,72,72,72,72,24.7343137104306,29.0700876307572,32.8563622170179,49.767708815413,67.0618540249805,NA,4207714,0.0240063844643433,0,0
2020-08-09,202033,89,89,89,89,25.5446464767667,29.6055090213115,33.0745901639344,53.2768490755054,70.0149918348946,NA,4207714,0.0400616581830419,0,0.0223831752823505
2020-08-16,202034,90,90,90,90,24.5857746740172,28.7695860529274,32.4927400468384,52.9474275165681,68.6731371067916,NA,4207714,0.0282124688132321,0.0141518648843529,0.00823131039799758
2020-08-23,202035,92,92,92,92,23.8379984250169,28.0295741436378,31.6088992974239,55.4422667847865,70.1994984754098,NA,4207714,0.0524101685618367,0.0141518648843529,0.00823131039799758
2020-08-30,202036,88,88,88,88,24.903276875807,28.8371176908665,32.8313817330211,55.4456552035755,72.8421100117096,NA,4207714,0.0410519821451743,0.0307834610432173,0.021678754782288
2020-09-06,202037,75,75,75,75,25.1294107685743,29.3465686257611,33.3864168618267,54.8870067642564,71.929470836534,NA,4207714,0.0417564026452368,0.0141518648843529,0.0141518648843529
2020-09-13,202038,66,66,66,66,25.3845257973397,29.368205681746,33.1674603174603,55.6522730182779,71.8982554428571,NA,4207714,0.0369459521250731,0.0141518648843529,0.0175727247621868
2020-09-20,202039,119,119,119,119,24.5859519578229,28.3860860428571,32.0109523809524,59.4310950621767,75.147986137619,NA,4207714,0.0517456747297939,0.0485586710503613,0.0147997226047208
2020-09-27,202040,116,116,116,116,24.5887412151246,28.0938095555035,31.6669789227166,60.824440921148,75.7046657124122,NA,4207714,0.0580650205788701,0.0270227491697392,0.00823131039799758
2020-10-04,202041,127,127,127,127,24.8613022750929,28.5448203066667,31.812380952381,59.8966848236054,74.8167831295238,NA,4207714,0.0401141807641869,0,0.0122565364471064
2020-10-11,202042,109,109,109,109,25.0582140070246,28.6734815714285,32.2928571428572,58.8361128840891,73.6115554369048,NA,4207714,0.0401141807641869,0.0335250922472392,0
2020-10-18,202043,130,130,130,130,24.3746055392397,28.2173848857143,31.5723809523809,63.348153166304,77.5195870219048,NA,4207714,0.0476151658596568,0.585375099163108,0.00449103717600578
2020-10-25,202044,135,135,135,135,25.4095223002485,28.32317385,31.6690476190476,65.5673396605449,78.808545797619,NA,4207714,0.0590800610497767,0.609146914452836,0
2020-11-01,202045,131,131,131,131,25.5993378555844,28.8216178782201,31.7222482435597,61.2395801993047,74.6875300327869,NA,4207714,0.563956818357902,0.585234642848825,0.527502582162191
2020-11-08,202046,128,128,128,128,24.9546216439544,28.1392080507416,31.3649492583919,66.4287261391568,80.2023248836846,NA,4207714,0.577743401761622,0.630462526683135,0.527502582162191
2020-11-15,202047,136,136,136,136,24.9209695115983,27.7906017189696,30.7405152224824,68.5433365643347,81.4066592248243,NA,4207714,0.0542660456485398,0.60465587727683,0
2020-11-22,202048,169,169,169,169,24.5028523491196,27.1019852879001,29.9954332552693,71.1105343917344,83.782955619555,NA,4207714,0.0932178375241283,0.627872759412831,0.0151671430139976
2020-11-29,202049,161,161,161,161,24.5134500804832,NA,NA,69.4981758828124,NA,NA,4207714,0.100300305581606,0.631912244986232,0.0355927232696899
2020-12-06,202050,251,251,251,251,24.5481924898173,NA,NA,68.0631714784032,NA,NA,4207714,0.660082410544063,0.651583971724314,0.561016742107472
