"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2017-12-31,201801,1788,1788,1788,1788,18.9453154164277,20.11876474593,21.9223646723647,78.491884238604,88.7182367134717,94.1701368237404,7107781,0.77982678419608,0.418119804197681,0.567907621239315
2018-01-07,201802,2003,2003,2003,2003,18.2365667923082,19.6262934641298,21.8951965065502,74.613193702433,84.5709188733624,93.1454342020687,7107781,0.716742116843499,0.229732880064819,0.454764152131305
2018-01-14,201803,2436,2436,2436,2436,18.5953019612752,20.7028776812227,23.2081513828239,61.4822811185278,73.6284148107715,85.1902734131978,7107781,0.865382740408012,0.0676478355199745,0.499576168708631
2018-01-21,201804,2686,2686,2686,2686,19.0539581544659,21.4685949126638,25.1185277604492,52.7451478009981,70.3115574385527,85.2317617887162,7107781,1.0339616541365,0.407035050742278,0.383939375734846
2018-01-28,201805,3265,3265,3265,3265,19.3948799211027,20.4187255866911,21.6807081807082,84.6194976666667,90.886505465812,95.8313945424741,7107781,1.01713572773275,0.869324336245025,0.405377149352238
2018-02-04,201806,2760,2760,2760,2760,18.2252478724664,19.4263419271062,21.1174603174603,79.4627129913309,88.872686365812,96.1692768200979,7107781,1.00297181356601,0.390228961753324,0.308474895329499
2018-02-11,201807,3096,3096,3096,3096,19.0487833528663,20.9209891847375,23.081684981685,68.1643399018315,77.5973882263737,86.5250055125963,7107781,1.068245349709,0.484432623908925,0.260466381842659
2018-02-18,201808,3735,3735,3735,3735,19.0041655846882,20.1794852234432,21.9669108669109,79.2001800241758,88.3064280445666,94.5605761431858,7107781,1.16483118993115,0.500264006445894,0.43949074964465
2018-02-25,201809,4173,4173,4173,4173,18.9906841909615,21.9325130974359,26.0776556776557,60.8954208511599,79.2538530884005,92.3829033522208,7107781,1.18575361283641,0.495606997458138,0.334061643148544
2018-03-04,201810,4648,4648,4648,4648,19.5405570207923,20.6586034365079,22.4050875050875,78.4986566700041,87.3717194104192,93.9452400363579,7107781,1.18739477201112,0.887895814460237,0.527689302751449
2018-03-11,201811,4413,4413,4413,4413,19.6725588676828,20.964054221978,22.795115995116,79.9239003260073,89.1106759521367,94.1227898724191,7107781,1.29061995579211,0.878481483883648,0.0945604542402193
2018-03-18,201812,4489,4489,4489,4489,19.0890892138217,20.542167641514,22.3538461538462,79.7863035123321,88.237494056166,95.0650159245818,7107781,1.27304696078847,0.699265635787034,0.156756377271613
2018-03-25,201813,4343,4343,4343,4343,18.3984036403158,19.7909845687424,21.6785714285714,73.6453080626679,82.1211003309524,89.6584339747419,7107781,1.27250924022561,0.220999634063008,0.059357765806234
2018-04-01,201814,4854,4854,4854,4854,18.8428379599368,19.8626020615385,21.2091575091575,81.9980430369964,89.866992342613,95.6581572842464,7107781,1.35214801919193,0.910416767202028,0.291187221440841
2018-04-04,201815,4870,4870,4870,4870,17.5969811860273,18.5575817092796,20.3239316239316,81.9716563774115,88.6409471455434,94.2582572779409,7107781,1.36290088284937,0.0537700866135296,0.212486709987266
2018-04-15,201816,4903,4903,4903,4903,17.3004620101424,18.8466274289784,20.8885632885633,76.6326918297924,86.0465927258852,92.9341629613907,7107781,1.36944962147821,0.0761928371175195,0.18095774194506
2018-04-22,201817,3651,3651,3651,3651,17.1366359954723,21.2243279946863,26.364193746168,47.2615998254649,71.0713907473943,88.8346652299258,7107781,1.26227369695268,0.0030839442014322,0.0062057342509568
2018-04-29,201818,4752,4752,4752,4752,16.8131634222565,21.664330428367,27.5628448804415,37.4981683083997,62.0605676370325,83.0504463385367,7107781,1.3067023308681,0.0184420426009186,0.265948120798882
2018-05-06,201819,4738,4738,4738,4738,15.8425612646402,20.9267639992643,26.8112814224402,37.0439913735132,62.7874777152667,84.9307468842106,7107781,1.28257454752756,0.00125707305838489,0.291477748118576
2018-05-13,201820,3967,3967,3967,3967,16.1601217038101,21.0502566283261,27.2828939301042,38.1188779334151,64.7725239581852,85.0731166023212,7107781,1.28634829913865,0.0141010253411015,0.00529068073425447
2018-05-20,201821,2794,2794,2794,2794,14.1539320005177,16.5902133049663,20.2114040465972,56.632077248927,72.6062415965665,84.5755186658938,7107781,1.01839420769998,0,0.0111411705003291
2018-05-27,201822,2181,2181,2181,2181,14.0606472957732,16.0346739225015,18.7741263028817,63.0890503801349,74.8810987251993,83.3103034966531,7107781,0.84951984311278,0.0126257407199237,0.0071103766421616
2018-06-03,201823,2093,2093,2093,2093,15.2461873744225,17.094297850889,19.6676885346413,66.3165667657879,77.0576986259963,85.1693750126575,7107781,0.839283455694541,0.00182124350764324,0.00884523594635231
2018-06-10,201824,1831,1831,1831,1831,16.1110227986643,18.1321023779276,20.7259350091968,61.4585979282649,72.8491308214593,82.2928240172021,7107781,0.782944212828167,0.0126257407199237,0.00101958684433299
2018-06-17,201825,1632,1632,1632,1632,14.3293675823912,16.4293744122624,19.647700797057,54.5115157118332,68.410493802943,78.5259870504836,7107781,0.818554482756292,0,0.0835940218191866
2018-06-24,201826,1134,1134,1134,1134,13.9683400706245,16.1198810641324,19.2668301655426,50.2543823113427,63.6917734408339,74.1458713483048,7107781,0.56421167168769,0,0
2018-07-01,201827,989,989,989,989,13.4227855476965,15.8110254655817,19.0849909584087,51.1062883211573,63.806245639783,74.7125814929903,7107781,0.586139049585236,0,0
2018-07-08,201828,798,798,798,798,14.1782157987386,16.2467375927667,19.4759493670886,55.1091277603376,68.3372624867992,78.257430348259,7107781,0.552345521056431,0,0.0297572477261187
2018-07-15,201829,693,693,693,693,14.3958194014533,18.9248255443038,24.3291139240506,36.5964332879244,55.6169148456902,73.7823882473496,7107781,0.510243210926167,0,0
2018-07-22,201830,578,578,578,578,13.6110081195586,19.4063391218003,25.9424954792043,26.3958482073136,47.937502964999,70.7007656503025,7107781,0.427520487758416,0,0
2018-07-29,201831,720,720,720,720,15.1908473563892,21.7217619349005,29.054972875226,22.924727875226,46.7638589125176,70.7004699014817,7107781,0.540657063013056,0,0.0343990620982836
2018-08-05,201832,644,644,644,644,16.3315898016788,21.9425244452482,28.640908177617,30.1816395549528,55.9196193258991,79.4548296929033,7107781,0.440286075218131,0,0.000399984186344515
2018-08-12,201833,561,561,561,561,15.4825513573715,19.1232514705646,24.2809925658027,36.8628951046815,55.0993842703436,71.1904372932424,7107781,0.494738231242634,0,0.0834281472656516
2018-08-19,201834,582,582,582,582,16.7928534562663,19.0761363172594,22.2415109503717,45.1113020142656,57.8165352911392,68.807784842018,7107781,0.468000069219915,0,0.083028163079307
2018-08-26,201835,551,551,551,551,16.8063086955288,19.2340440940326,22.6949969861362,45.6074629023508,57.9293262929476,68.8669794039277,7107781,0.479029390466589,0,0.00239793544567566
2018-09-02,201836,497,497,497,497,15.4113649810833,18.5913004358047,22.8655816757083,38.5532183080169,53.0326397275467,66.091759380307,7107781,0.457111860930999,0,0.00574117294835055
2018-09-09,201837,551,551,551,551,17.1049280335912,20.0854312019288,23.833031946956,33.1037923797468,46.0602552483424,58.1403574980285,7107781,0.508461079484582,0,0.0539715559609954
2018-09-16,201838,624,624,624,624,18.3249376042469,20.0424532465341,22.7606992163954,62.5967261615431,77.8273847197107,87.6676586860443,7107781,0.471973883269617,0.0869984598568808,0.019062911476873
2018-09-23,201839,660,660,660,660,18.9011077704873,21.9073830464135,25.7221217600965,40.8311473544304,58.8258387769741,77.9297629991609,7107781,0.498714437037382,0,0.236010648048948
2018-09-30,201840,801,801,801,801,19.377999564211,21.2272997581032,23.2585534213686,61.0126467653061,73.0298309012605,82.9561531829535,7107781,0.540357672809559,0.0633749126485467,0.374139130060422
2018-10-07,201841,668,668,668,668,19.3074369059071,25.0474231634492,29.5585585585585,45.6721375392535,66.2255315418276,88.1522849538495,7107781,0.53719550447601,0.380915506541352,0.0416297294472072
2018-10-14,201842,867,867,867,867,19.2106872982942,21.3468926166365,24.039481615431,65.81074676522,81.3010686600362,92.6781618402059,7107781,0.563669167634737,0.596128946572777,0.017492097744711
2018-10-21,201843,889,889,889,889,19.0927191760743,20.4750567827131,22.6548619447779,77.3539343061225,87.42784665006,94.061453286731,7107781,0.595192226659769,0.418804406044587,0.239736986831755
2018-10-28,201844,890,890,890,890,19.1053022170251,20.125269098252,22.2822985734378,77.1807011553145,88.2356495868998,94.3363829198878,7107781,0.586984320422928,0.433581732470373,0.0119540824344475
2018-11-04,201845,975,975,975,975,18.7035118863398,19.1195398024914,20.1595338557364,86.9698568527225,93.1621328380551,97.2089657828944,7107781,0.562619050868337,0.398627644830363,0.0346628575078495
2018-11-11,201846,1047,1047,1047,1047,18.7381576666721,19.754845145871,21.614707655214,81.6990578094033,91.2766209355033,95.7471213028623,7107781,0.605346591291994,0.320279282662198,0.0597341139238814
2018-11-18,201847,1388,1388,1388,1388,18.8887873033794,19.8229846694394,21.3855334538879,82.8303180435202,89.9743457661242,95.3658464042168,7107781,0.715802864494559,0.398729927103832,0.447950914638479
2018-11-25,201848,1402,1402,1402,1402,18.2715620434026,19.3041510534458,21.0731364275668,78.2591131414507,87.330713833032,92.8791446525066,7107781,0.708209073971187,0.255722003815255,0.340234737114157
2018-12-02,201849,1580,1580,1580,1580,19.2051730077049,20.1208945207957,21.6194494675508,82.9232388553346,90.9897946992164,95.561039965059,7107781,0.79656435672399,0.454958305552746,0.325954752967206
