"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2017-12-31,201801,295,295,295,295,23.0364906832298,24.1066338586956,25.4673913043478,75.9057446335404,84.2342051296584,89.9738851723603,9609816,0.125211242338043,0.291730143428345,0.0564586252223768
2018-01-07,201802,270,270,270,270,22.8423913043478,24.0143374580745,25.3291925465839,75.2284127142857,82.186138125,88.5912747360248,9609816,0.181066942384745,0.312879559816754,0.0237061771005813
2018-01-14,201803,284,284,284,284,23.3540372670808,24.5970123625777,26.3866459627329,68.0493589270186,79.922135177795,88.004025753882,9609816,0.174824887385981,0.365639883219408,0.0504770330670223
2018-01-21,201804,268,268,268,268,22.7663043478261,24.1401850054348,25.8167701863354,73.2800152763975,82.4052080986025,90.224753947205,9609816,0.167532968373172,0.265722049204688,0
2018-01-28,201805,317,317,317,317,23.4899068322982,24.2647256413043,25.4153726708074,78.1371664363354,84.7311121125777,89.4261205062112,9609816,0.407596982085817,0.352991462063374,0.215668645476667
2018-02-04,201806,264,264,264,264,23.4052795031056,24.4491416055901,26.0062111801242,77.9500414728261,86.6612832569876,92.1778285916149,9609816,0.153652577739262,0.338304708435625,0
2018-02-11,201807,317,317,317,317,22.6420807453416,23.6958850931677,24.9479813664596,79.2316525900621,86.6003154541925,92.069579810559,9609816,0.343483267525622,0.278480253940346,0.0182062799121232
2018-02-18,201808,382,382,382,382,23.0007763975155,24.1964989456522,25.6149068322982,79.9640256607143,87.7524906086957,94.1353039541926,9609816,0.377931689847131,0.377024076215403,0.0217941737906324
2018-02-25,201809,423,423,423,423,22.6405279503106,25.1730414642857,28.8105590062112,63.514481298913,80.583921048913,93.3901789052795,9609816,0.367752514720365,0.29966192901092,0.223385026310597
2018-03-04,201810,475,475,475,475,23.2670807453416,24.2390220093168,25.4712732919255,82.3821750512422,88.9051496218944,94.0176482694099,9609816,0.37538668794491,0.381531030354796,0.0543060345796423
2018-03-11,201811,549,549,549,549,22.9681677018634,24.1334134565217,25.291149068323,81.6469652484472,86.8445260923913,92.2172378835404,9609816,0.516468265365331,0.374022249749631,0.0874130160244483
2018-03-18,201812,624,624,624,624,23.1405279503106,24.174297556677,25.5846273291925,78.7410040031056,85.5092164324534,90.2992452274845,9609816,0.557131999197487,0.322360074324004,0.102212987220567
2018-03-25,201813,549,549,549,549,22.4301242236025,23.4460472795031,25.0357142857143,80.4029759107143,88.0586964751553,93.1141104464286,9609816,0.474276614661509,0.248989262645612,0.0131400018481103
2018-04-01,201814,875,875,875,875,23.0333850931677,24.0394553090062,25.2414596273292,82.2797963097826,88.2563459386646,93.1160844518634,9609816,0.579750226227016,0.298685843724791,0.339154984861313
2018-04-04,201815,964,964,964,964,22.277950310559,23.1861237406832,24.2701863354037,83.397308923913,90.4920312554348,98.679212757764,9609816,0.612001624172617,0.289229783379827,0.422591129736511
2018-04-15,201816,1038,1038,1038,1038,22.2010869565217,23.3755580178571,25.042701863354,79.5264666793478,87.9483656653726,93.7525252841615,9609816,0.639152091985944,0.293461602178439,0.352419130605622
2018-04-22,201817,964,964,964,964,21.9215838509316,24.7744428571429,28.3253105590062,64.367112822205,82.0377143757764,94.4557480993789,9609816,0.691829479357357,0.287039835101942,0.159420950411538
2018-04-29,201818,843,843,843,843,22.3509316770186,25.0324655388199,28.6125776397515,64.4875765947205,81.3875722546584,97.4065235939442,9609816,0.625924887635726,0.283979214586419,0.0212501467249737
2018-05-06,201819,900,900,900,900,21.6071428571429,24.683397988354,28.6801242236025,61.6469763486025,80.7280881995342,94.6127488819876,9609816,0.640883862916834,0,0.244657441932291
2018-05-13,201820,845,845,845,845,21.9052795031056,25.0775815628882,28.832298136646,62.438987677795,80.1747407771739,94.1276625201863,9609816,0.588986927533264,0.269113893543851,0.0400960850863326
2018-05-20,201821,703,703,703,703,21.388198757764,23.3849872763975,25.833850931677,72.6901357158385,85.7400975023292,93.4726729992236,9609816,0.607150126495658,0.267703252590893,0.00740596906329944
2018-05-27,201822,601,601,601,601,20.6630434782609,21.8043713291926,23.0326086956521,83.7324844254659,90.3954647795031,95.6715939448758,9609816,0.578914934479495,0.268025943472799,0.0107470319931204
2018-06-03,201823,550,550,550,550,21.402950310559,22.5968284720497,24.1063664596273,83.6357039371118,90.440007132764,95.2082282453416,9609816,0.528120621664348,0.271543180431342,0.00660782683039925
2018-06-10,201824,544,544,544,544,20.8121118012422,21.9667041242236,23.4635093167702,80.0678794976708,88.2073060434782,94.0157530978261,9609816,0.510867325659513,0.282409881729265,0.00231502871647074
