"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2018-11-18,201847,19,19,19,19,24.3681318681318,25.2650183186813,26.7527472527473,82.487076423077,89.8780711208791,93.687115,1796460,0.300231566525277,0.542869866292598,0
2018-11-25,201848,20,20,20,20,23.7967032967033,24.3508659120879,25.010989010989,88.2948661373626,92.6102021923077,94.3646403846154,1796460,0.311636774545495,0.542305422887234,0.0114052080202175
2018-12-02,201849,25,25,25,25,22.8461538461539,23.5102564065934,24.0164835164836,87.8378816758241,92.4466400824176,94.3188696703297,1796460,0.0683009919508367,0,0.0568957839306191
2018-12-09,201850,32,32,32,32,23.6923076923077,26.5766944065934,31.4670329670329,57.9220919945055,82.2364363186813,94.3390638241758,1796460,0.0114052080202175,0.459035547688231,0
2018-12-16,201851,22,22,22,22,23.4945054945055,26.1402990989011,31.5934065934066,55.8005611703297,82.2958983296704,94.3958035714286,1796460,0.372601115527203,0,0.072369549001926
2018-12-23,201852,12,12,12,12,23.2637362637363,24.8728354615385,26.7967032967033,78.5694441043956,89.6907357747253,102.931978296703,1796460,0,0.556984291328502,0
2018-12-30,201901,39,39,39,39,23.1373626373626,23.7293041758242,24.4670329670329,91.4504384835165,93.6571515,94.3850328296703,1796460,0,0.583321087026708,0
2019-01-06,201902,18,18,18,18,23.510989010989,24.4033577472528,25.5329670329671,85.7412483791209,91.0804233241758,94.476075,1796460,0.0478123643164891,0.558637542722911,0
2019-01-13,201903,33,33,33,33,23.2417582417583,25.4261904835164,29.3406593406594,68.2306669450549,85.8542020824176,94.5517773076923,1796460,0.311636774545495,0.53070817051312,0.0114052080202175
2019-01-20,201904,34,34,34,34,23.5549450549451,26.0954673076923,30.9725274725275,59.6532321318682,84.178544521978,94.5888239560439,1796460,0.300231566525277,0.589111920109549,0
2019-01-27,201905,29,29,29,29,23.4835164835165,25.7140666263736,29.6318681318682,66.1484889065934,85.5342095164835,94.6002306043956,1796460,0.300231566525277,0.588522427440633,0
2019-02-03,201906,26,26,26,26,23.3021978021978,25.4456957912088,29.8571428571429,65.4253023901099,86.999091478022,94.5627833241758,1796460,0.300231566525277,0.599750064014785,0
2019-02-10,201907,36,36,36,36,24.3131868131868,24.9391330989011,25.9395604395605,89.9663383351648,93.0714280329671,94.3678243461539,1796460,0.348043930841767,0.624794874364027,0
2019-02-17,201908,35,35,35,35,23.5274725274725,24.561938065934,25.5604395604395,87.0031057527473,91.8745113516484,94.2683929725275,1796460,0.0478123643164891,0.635771461652361,0
2019-02-24,201909,37,37,37,37,23.6593406593407,24.2499669560439,25.1318681318681,87.7197825989011,92.9212961648351,94.2171156373627,1796460,0.0224641795531211,0.565707558197789,0
2019-03-03,201910,31,31,31,31,23.945054945055,24.7190710714285,26.0219780219781,86.7413073626374,92.6043486978022,94.0753168351649,1796460,0,0.671839061264932,0
2019-03-10,201911,69,69,69,69,23.9175824175825,24.5657839010989,25.3901098901099,85.8968972637362,91.1714603681319,94.2247520879121,1796460,0.343370851563631,0.697370383977378,0.310569119267894
2019-03-17,201912,65,65,65,65,24.3241758241758,25.2702793626374,26.5879120879121,83.1013038406594,87.285252467033,91.4089004120879,1796460,0.300231566525277,0.690740678890707,0.300231566525277
2019-03-24,201913,56,56,56,56,24.4560439560439,25.3202797252747,26.2307692307692,85.1803874175824,89.3053586868132,93.5068803296703,1796460,0.389190407802011,0.676900682453269,0.0580914687774846
2019-03-31,201914,53,53,53,53,24.4670329670329,25.2095905604396,26.2637362637362,85.1997178791209,89.4623463406593,93.5952969230769,1796460,0.366713981942264,0.683173018046603,0
2019-04-07,201915,50,50,50,50,23.510989010989,24.6757411868132,26.1373626373626,81.7758455054945,88.8945940494506,94.3613622527473,1796460,0.31770593277891,0.64987865023435,0
2019-04-14,201916,67,67,67,67,24.5879120879121,25.7142277912088,27.4670329670329,79.8923287637363,86.9384432197802,92.8498501098901,1796460,0.378169845139886,0.680273983278225,0.0126515480444875
2019-04-21,201917,65,65,65,65,24.0384615384615,25.1800138076923,27.0494505494505,82.3611680054945,88.3647971703297,92.1716588186813,1796460,0.369778898500384,0.646089531634437,0.357127350455897
2019-04-28,201918,84,84,84,84,24.4505494505494,25.3623488241758,26.8681318681319,83.241480989011,88.6800282417583,93.6597114615384,1796460,0.720710731104506,0.716543090299812,0.300231566525277
2019-05-05,201919,83,83,83,83,24.3956043956044,25.6632536153846,27.4560439560439,75.4200463131868,84.6342153736264,92.230555489011,1796460,0.733362279148993,0.658170513120248,0
2019-05-12,201920,48,48,48,48,22.2637362637362,23.6023976813187,24.8901098901099,76.902608054945,83.3092125604396,89.1908725494505,1796460,0.312883114569765,0,0
2019-05-19,201921,65,65,65,65,23.7802197802198,24.8837163626373,26.2142857142857,78.3682096813187,86.1906234285715,92.0783032417583,1796460,0.393835654565089,0.692279816973381,0
2019-05-26,201922,30,30,30,30,23.7747252747253,24.7854644285714,25.7747252747253,78.4554671648351,85.5857415494505,91.2415917362638,1796460,0.357127350455897,0.540568117297351,0
2019-06-02,201923,55,55,55,55,23.4175824175824,24.5481022087912,25.8186813186814,77.164946478022,83.8026417582418,90.5942018681318,1796460,0.362903153980606,0.61655199670463,0.00288790176235485
