"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2023-10-22,202343,1132,1132,1132,1132,4,1,"RJ",154,2624.66666666667,1118.52492029586
2023-10-29,202344,1152,1152,1152,1152,3,1,"RJ",105,1827.83333333333,846.908492649095
2023-11-05,202345,1476,1476,1476,1476,4,1,"RJ",154,2624.66666666667,1118.52492029586
2023-11-12,202346,1296,1296,1296,1296,4,1,"RJ",154,2624.66666666667,1118.52492029586
2023-11-19,202347,1874,1874,1874,1874,5,2,"RJ",225,3378.66666666667,1859.60501393468
2023-11-26,202348,2083,2083,2083,2083,5,2,"RJ",225,3378.66666666667,1859.60501393468
2023-12-03,202349,2298,2298,2298,2298,7,2,"RJ",323,4972.33333333333,2402.8378692282
2023-12-10,202350,2626,2626,2626,2626,8,3,"RJ",394,5726.33333333333,3143.91796286703
2023-12-17,202351,1944,1944,1944,1944,8,2,"RJ",372,5769.16666666667,2674.45429687496
2023-12-24,202352,2458,2458,2458,2458,9,3,"RJ",443,6523.16666666667,3415.53439051379
2023-12-31,202401,7320,7320,7320,7320,10,3,"RJ",492,7320,3687.15081816055
2024-01-07,202402,8534,8563,8535,NA,13,4,"RJ",661,9667.66666666667,4971.46376709289
2024-01-14,202403,11812,11939,11827,NA,15,5,"RJ",781,11218.5,5984.16028837848
2024-01-21,202404,14082,14430,14138,NA,19,6,"RJ",999,14363,7540.08966495758
2024-01-28,202405,18130,18903,18292,NA,38,9,"RJ",1996,29374.3333333333,14109.1927882222
2024-02-04,202406,21423,22980,21801,NA,64,17,"RJ",3446,49749.3333333333,24926.9292349745
2024-02-11,202407,25923,28871,26731,NA,65,21,"RJ",3583,50374.8333333333,27076.4003265895
2024-02-18,202408,26908,32317.5,28441,NA,100,24,"RJ",5364,78135.5,37991.3662922023
2024-02-25,202409,21702,32263,24491,NA,91,20,"RJ",4835,71135.3333333333,33668.9637794132
2024-03-03,202410,15195,38938.5,20874,NA,73,16,"RJ",3865,56963.6666666667,26902.0134178033
2024-03-10,202411,4750,52608,15498,NA,59,14,"RJ",3135,45893.6666666667,22160.4560987645
2019-03-17,201912,492,492,492,492,21,5,"RN",264.539772727273,1424.11111111111,728.888068646839
2019-03-24,201913,616,616,616,616,19,8,"RN",226.176136363636,1229.77777777778,645.786668955369
2019-03-31,201914,1010,1010,1010,1010,25,8,"RN",317.642045454545,1625.77777777778,870.447895596886
2019-04-07,201915,1304,1304,1304,1304,28,4,"RN",373.875,1906.88888888889,993.730941110041
2019-04-14,201916,1470,1470,1470,1470,19,5,"RN",234.051136363636,1292.11111111111,654.000993099667
2019-04-21,201917,1395,1395,1395,1395,23,4,"RN",297.653409090909,1576.88888888889,806.51325224211
2019-04-28,201918,1812,1812,1812,1812,30,12,"RN",383.363636363636,1872.66666666667,1046.71315227242
2019-05-05,201919,1716,1716,1716,1716,25,5,"RN",325.517045454545,1688.11111111111,878.662219741183
2019-05-12,201920,1819,1819,1819,1819,38,10,"RN",510.568181818182,2442.22222222222,1351.73767055731
2019-05-19,201921,1981,1981,1981,1981,30,7,"RN",396.488636363636,1976.55555555556,1060.40369251292
2019-05-26,201922,1982,1982,1982,1982,34,7,"RN",457.465909090909,2240.55555555556,1210.17784360726
2019-06-02,201923,1935,1935,1935,1935,30,9,"RN",391.238636363636,1935,1054.92747641672
2019-06-09,201924,1742,1742,1742,1742,31,10,"RN",403.857954545455,1980.22222222222,1089.6329061422
2019-06-16,201925,1676,1676,1676,1676,35,9,"RN",467.460227272727,2265,1242.14516528465
2019-06-23,201926,1424,1424,1424,1424,28,6,"RN",368.625,1865.33333333333,988.254725013843
2019-06-30,201927,1466,1466,1466,1466,29,7,"RN",381.244318181818,1910.55555555556,1022.96015473933
2019-07-07,201928,1464,1464,1464,1464,30,8,"RN",393.863636363636,1955.77777777778,1057.66558446482
2019-07-14,201929,1312,1312,1312,1312,28,11,"RN",355.5,1761.44444444444,974.564184773347
2019-07-21,201930,1254,1254,1254,1254,28,8,"RN",363.375,1823.77777777778,982.778508917644
2019-07-28,201931,1095,1095,1095,1095,16,0,"RN",201.443181818182,1198,555.360920019404
2019-08-04,201932,1053,1053,1053,1053,21,0,"RN",277.664772727273,1528,742.578608887335
2019-08-11,201933,840,840,840,840,18,6,"RN",216.181818181818,1205.33333333333,613.819347277981
2019-08-18,201934,731,731,731,731,19,5,"RN",234.051136363636,1292.11111111111,654.000993099667
2019-08-25,201935,630,630,630,630,11,0,"RN",125.221590909091,868,368.143231151474
2019-09-01,201936,670,670,670,670,8,0,"RN",79.4886363636364,670,255.812617830715
2019-09-08,201937,515,515,515,515,9,0,"RN",94.7329545454546,736,293.256155604301
2019-09-15,201938,481,481,481,481,15,0,"RN",186.198863636364,1132,517.917382245818
2019-09-22,201939,385,385,385,385,11,0,"RN",125.221590909091,868,368.143231151474
2019-09-29,201940,344,344,344,344,7,0,"RN",64.2443181818182,604,218.369080057129
2019-10-06,201941,401,401,401,401,7,0,"RN",64.2443181818182,604,218.369080057129
2019-10-13,201942,391,391,391,391,8,0,"RN",79.4886363636364,670,255.812617830715
2019-10-20,201943,238,238,238,238,8,0,"RN",79.4886363636364,670,255.812617830715
2019-10-27,201944,167,167,167,167,6,5,"RN",35.875,434.111111111111,167.235002043047
2019-11-03,201945,192,192,192,192,9,0,"RN",94.7329545454546,736,293.256155604301
2019-11-10,201946,162,162,162,162,8,0,"RN",79.4886363636364,670,255.812617830715
2019-11-17,201947,161,161,161,161,3,0,"RN",3.26704545454546,340,68.5949289627845
2019-11-24,201948,179,179,179,179,6,0,"RN",49,538,180.925542283543
2019-12-01,201949,130,130,130,130,6,0,"RN",49,538,180.925542283543
2019-12-08,201950,120,120,120,120,5,0,"RN",33.7556818181818,472,143.482004509957
2019-12-15,201951,119,119,119,119,0,0,"RN",0,142,0
2019-12-22,201952,134,134,134,134,0,0,"RN",0,142,0
2019-12-29,202001,117,117,117,117,4,0,"RN",18.5113636363636,406,106.038466736371
2020-01-05,202002,193,193,193,193,6,0,"RN",49,538,180.925542283543
2020-01-12,202003,259,259,259,259,7,0,"RN",64.2443181818182,604,218.369080057129
2020-01-19,202004,317,317,317,317,8,0,"RN",79.4886363636364,670,255.812617830715
2020-01-26,202005,409,409,409,409,6,0,"RN",49,538,180.925542283543
2020-02-02,202006,486,486,486,486,9,0,"RN",94.7329545454546,736,293.256155604301
2020-02-09,202007,390,390,390,390,7,0,"RN",64.2443181818182,604,218.369080057129
2020-02-16,202008,355,355,355,355,9,0,"RN",94.7329545454546,736,293.256155604301
2020-02-23,202009,433,433,433,433,16,5,"RN",188.318181818182,1094.11111111111,541.670379778908
2020-03-01,202010,529,529,529,529,14,3,"RN",163.079545454545,1003.66666666667,472.259520327934
2020-03-08,202011,505,505,505,505,22,7,"RN",274.534090909091,1448.55555555556,760.855390324227
2020-03-15,202012,373,373,373,373,24,0,"RN",323.397727272727,1726,854.909222208094
2020-03-22,202013,138,138,138,138,25,4,"RN",328.142045454545,1708.88888888889,881.400327789283
2020-03-29,202014,161,161,161,161,13,3,"RN",147.835227272727,937.666666666667,434.815982554348
2020-04-05,202015,202,202,202,202,18,4,"RN",221.431818181818,1246.88888888889,619.29556337418
2020-04-12,202016,241,241,241,241,18,4,"RN",221.431818181818,1246.88888888889,619.29556337418
2020-04-19,202017,286,286,286,286,14,0,"RN",170.954545454545,1066,480.473844472232
2020-04-26,202018,312,312,312,312,19,5,"RN",234.051136363636,1292.11111111111,654.000993099667
2020-05-03,202019,357,357,357,357,13,4,"RN",145.210227272727,916.888888888889,432.077874506249
2020-05-10,202020,395,395,395,395,21,8,"RN",256.664772727273,1361.77777777778,720.673744502541
2020-05-17,202021,368,368,368,368,20,8,"RN",241.420454545455,1295.77777777778,683.230206728955
2020-05-24,202022,401,401,401,401,20,7,"RN",244.045454545455,1316.55555555556,685.968314777054
2020-05-31,202023,406,406,406,406,17,6,"RN",200.9375,1139.33333333333,576.375809504395
2020-06-07,202024,386,386,386,386,21,7,"RN",259.289772727273,1382.55555555556,723.41185255064
2020-06-14,202025,478,478,478,478,19,8,"RN",226.176136363636,1229.77777777778,645.786668955369
2020-06-21,202026,414,414,414,414,18,5,"RN",218.806818181818,1226.11111111111,616.55745532608
2020-06-28,202027,438,438,438,438,15,4,"RN",175.698863636364,1048.88888888889,506.964950053421
2020-07-05,202028,457,457,457,457,15,4,"RN",175.698863636364,1048.88888888889,506.964950053421
2020-07-12,202029,349,349,349,349,14,3,"RN",163.079545454545,1003.66666666667,472.259520327934
2020-07-19,202030,248,248,248,248,11,4,"RN",114.721590909091,784.888888888889,357.190798959077
2020-07-26,202031,259,259,259,259,11,0,"RN",125.221590909091,868,368.143231151474
2020-08-02,202032,226,226,226,226,12,0,"RN",140.465909090909,934,405.58676892506
2020-08-09,202033,211,211,211,211,7,7,"RN",45.8693181818182,458.555555555556,199.202323720434
2020-08-16,202034,183,183,183,183,6,0,"RN",49,538,180.925542283543
2020-08-23,202035,102,102,102,102,5,0,"RN",33.7556818181818,472,143.482004509957
2020-08-30,202036,123,123,123,123,3,0,"RN",3.26704545454546,340,68.5949289627845
2020-09-06,202037,119,119,119,119,7,0,"RN",64.2443181818182,604,218.369080057129
2020-09-13,202038,108,108,108,108,5,0,"RN",33.7556818181818,472,143.482004509957
2020-09-20,202039,87,87,87,87,3,0,"RN",3.26704545454546,340,68.5949289627845
2020-09-27,202040,90,90,90,90,7,0,"RN",64.2443181818182,604,218.369080057129
2020-10-04,202041,80,80,80,80,4,0,"RN",18.5113636363636,406,106.038466736371
2020-10-11,202042,87,87,87,87,5,0,"RN",33.7556818181818,472,143.482004509957
2020-10-18,202043,69,69,69,69,4,0,"RN",18.5113636363636,406,106.038466736371
2020-10-25,202044,50,50,50,50,5,0,"RN",33.7556818181818,472,143.482004509957
2020-11-01,202045,73,73,73,73,0,0,"RN",0,142,0
2020-11-08,202046,76,76,76,76,4,0,"RN",18.5113636363636,406,106.038466736371
2020-11-15,202047,98,98,98,98,4,0,"RN",18.5113636363636,406,106.038466736371
2020-11-22,202048,90,90,90,90,4,0,"RN",18.5113636363636,406,106.038466736371
2020-11-29,202049,79,79,79,79,7,4,"RN",53.7443181818182,520.888888888889,207.416647864732
2020-12-06,202050,62,62,62,62,4,0,"RN",18.5113636363636,406,106.038466736371
2020-12-13,202051,56,56,56,56,6,4,"RN",38.5,454.888888888889,169.973110091146
2020-12-20,202052,73,73,73,73,4,0,"RN",18.5113636363636,406,106.038466736371
2020-12-27,202053,68,68,68,68,5,0,"RN",33.7556818181818,472,143.482004509957
2021-01-03,202101,91,91,91,91,4,0,"RN",18.5113636363636,406,106.038466736371
2021-01-10,202102,89,89,89,89,3,0,"RN",3.26704545454546,340,68.5949289627845
2021-01-17,202103,92,92,92,92,4,0,"RN",18.5113636363636,406,106.038466736371
2021-01-24,202104,80,80,80,80,10,0,"RN",109.977272727273,802,330.699693377887
2021-01-31,202105,116,116,116,116,7,0,"RN",64.2443181818182,604,218.369080057129
2021-02-07,202106,110,110,110,110,3,0,"RN",3.26704545454546,340,68.5949289627845
2021-02-14,202107,91,91,91,91,5,0,"RN",33.7556818181818,472,143.482004509957
2021-02-21,202108,77,77,77,77,3,0,"RN",3.26704545454546,340,68.5949289627845
2021-02-28,202109,83,83,83,83,5,0,"RN",33.7556818181818,472,143.482004509957
2021-03-07,202110,108,108,108,108,9,3,"RN",86.8579545454546,673.666666666667,285.041831460004
2021-03-14,202111,83,83,83,83,8,3,"RN",71.6136363636364,607.666666666667,247.598293686417
2021-03-21,202112,73,73,73,73,5,0,"RN",33.7556818181818,472,143.482004509957
2021-03-28,202113,70,70,70,70,11,3,"RN",117.346590909091,805.666666666667,359.928907007176
2021-04-04,202114,118,118,118,118,8,0,"RN",79.4886363636364,670,255.812617830715
2021-04-11,202115,140,140,140,140,5,0,"RN",33.7556818181818,472,143.482004509957
2021-04-18,202116,158,158,158,158,10,0,"RN",109.977272727273,802,330.699693377887
2021-04-25,202117,151,151,151,151,12,3,"RN",132.590909090909,871.666666666667,397.372444780762
2021-05-02,202118,184,184,184,184,7,0,"RN",64.2443181818182,604,218.369080057129
2021-05-09,202119,201,201,201,201,7,0,"RN",64.2443181818182,604,218.369080057129
2021-05-16,202120,268,268,268,268,8,0,"RN",79.4886363636364,670,255.812617830715
2021-05-23,202121,215,215,215,215,13,0,"RN",155.710227272727,1000,443.030306698646
2021-05-30,202122,293,293,293,293,9,4,"RN",84.2329545454546,652.888888888889,282.303723411904
2021-06-06,202123,263,263,263,263,10,0,"RN",109.977272727273,802,330.699693377887
2021-06-13,202124,201,201,201,201,11,0,"RN",125.221590909091,868,368.143231151474
2021-06-20,202125,214,214,214,214,5,0,"RN",33.7556818181818,472,143.482004509957
2021-06-27,202126,215,215,215,215,7,0,"RN",64.2443181818182,604,218.369080057129
2021-07-04,202127,215,215,215,215,7,0,"RN",64.2443181818182,604,218.369080057129
2021-07-11,202128,174,174,174,174,8,4,"RN",68.9886363636364,586.888888888889,244.860185638318
2021-07-18,202129,189,189,189,189,7,0,"RN",64.2443181818182,604,218.369080057129
2021-07-25,202130,168,168,168,168,6,0,"RN",49,538,180.925542283543
2021-08-01,202131,203,203,203,203,6,4,"RN",38.5,454.888888888889,169.973110091146
2021-08-08,202132,223,223,223,223,6,0,"RN",49,538,180.925542283543
2021-08-15,202133,186,186,186,186,4,0,"RN",18.5113636363636,406,106.038466736371
2021-08-22,202134,139,139,139,139,5,0,"RN",33.7556818181818,472,143.482004509957
2021-08-29,202135,109,109,109,109,5,0,"RN",33.7556818181818,472,143.482004509957
2021-09-05,202136,142,142,142,142,0,0,"RN",0,142,0
2021-09-12,202137,128,128,128,128,7,0,"RN",64.2443181818182,604,218.369080057129
2021-09-19,202138,112,112,112,112,5,0,"RN",33.7556818181818,472,143.482004509957
2021-09-26,202139,111,111,111,111,6,0,"RN",49,538,180.925542283543
2021-10-03,202140,94,94,94,94,7,0,"RN",64.2443181818182,604,218.369080057129
2021-10-10,202141,104,104,104,104,0,0,"RN",0,142,0
2021-10-17,202142,98,98,98,98,8,0,"RN",79.4886363636364,670,255.812617830715
2021-10-24,202143,101,101,101,101,5,0,"RN",33.7556818181818,472,143.482004509957
2021-10-31,202144,115,115,115,115,3,0,"RN",3.26704545454546,340,68.5949289627845
2021-11-07,202145,109,109,109,109,7,0,"RN",64.2443181818182,604,218.369080057129
2021-11-14,202146,124,124,124,124,5,0,"RN",33.7556818181818,472,143.482004509957
2021-11-21,202147,143,143,143,143,0,0,"RN",0,142,0
2021-11-28,202148,97,97,97,97,5,0,"RN",33.7556818181818,472,143.482004509957
2021-12-05,202149,104,104,104,104,6,0,"RN",49,538,180.925542283543
2021-12-12,202150,98,98,98,98,4,0,"RN",18.5113636363636,406,106.038466736371
2021-12-19,202151,59,59,59,59,0,0,"RN",0,142,0
2021-12-26,202152,7,7,7,7,0,0,"RN",0,142,0
2022-01-02,202201,143,143,143,143,10,4,"RN",99.4772727272727,718.888888888889,319.747261185491
2022-01-09,202202,193,193,193,193,6,0,"RN",49,538,180.925542283543
2022-01-16,202203,232,232,232,232,7,0,"RN",64.2443181818182,604,218.369080057129
2022-01-23,202204,122,122,122,122,8,3,"RN",71.6136363636364,607.666666666667,247.598293686417
2022-01-30,202205,111,111,111,111,6,0,"RN",49,538,180.925542283543
2022-02-06,202206,169,169,169,169,5,0,"RN",33.7556818181818,472,143.482004509957
2022-02-13,202207,201,201,201,201,6,2,"RN",43.75,496.444444444444,175.449326187344
2022-02-20,202208,267,267,267,267,9,0,"RN",94.7329545454546,736,293.256155604301
2022-02-27,202209,394,394,394,394,8,3,"RN",71.6136363636364,607.666666666667,247.598293686417
2022-03-06,202210,561,561,561,561,13,0,"RN",155.710227272727,1000,443.030306698646
2022-03-13,202211,738,738,738,738,15,0,"RN",186.198863636364,1132,517.917382245818
2022-03-20,202212,787,787,787,787,21,5,"RN",264.539772727273,1424.11111111111,728.888068646839
2022-03-27,202213,965,965,965,965,28,8,"RN",363.375,1823.77777777778,982.778508917644
2022-04-03,202214,1233,1233,1233,1233,32,8,"RN",424.352272727273,2087.77777777778,1132.55266001199
2022-04-10,202215,1573,1573,1573,1573,42,14,"RN",561.045454545455,2623.11111111111,1490.55938945926
2022-04-17,202216,2474,2474,2474,2474,64,24,"RN",870.170454545455,3867.33333333333,2286.93613999716
2022-04-24,202217,2940,2940,2940,2940,85,26,"RN",1185.05113636364,5211.77777777778,3067.77421714627
2022-05-01,202218,3068,3068,3068,3068,78,21,"RN",1091.46590909091,4853.66666666667,2819.35999297166
2022-05-08,202219,2941,2941,2941,2941,79,28,"RN",1088.33522727273,4774.22222222222,2837.63677440855
2022-05-15,202220,3335,3335,3335,3335,97,31,"RN",1354.85795454545,5899.88888888889,3503.40613018881
2022-05-22,202221,3117,3117,3117,3117,90,27,"RN",1258.64772727273,5521,3252.2537979661
2022-05-29,202222,3481,3481,3481,3481,94,28,"RN",1317,5764.22222222222,3399.28984101235
2022-06-05,202223,3208,3208,3208,3208,91,28,"RN",1271.26704545455,5566.22222222222,3286.95922769159
2022-06-12,202224,2576,2576,2576,2576,90,31,"RN",1248.14772727273,5437.88888888889,3241.3013657737
2022-06-19,202225,2238,2238,2238,2238,69,22,"RN",951.642045454546,4238.88888888889,2479.63004496129
2022-06-26,202226,1899,1899,1899,1899,65,20,"RN",895.914772727273,4016.44444444444,2335.33210996314
2022-07-03,202227,1835,1835,1835,1835,52,20,"RN",697.738636363636,3158.44444444444,1848.56611890652
2022-07-10,202228,1728,1728,1728,1728,49,12,"RN",673.005681818182,3126.66666666667,1758.14036997056
2022-07-17,202229,1567,1567,1567,1567,45,11,"RN",614.653409090909,2883.44444444444,1611.10432692431
2022-07-24,202230,1479,1479,1479,1479,42,12,"RN",566.295454545455,2664.66666666667,1496.03560555545
2022-07-31,202231,1461,1461,1461,1461,33,10,"RN",434.346590909091,2112.22222222222,1164.51998168938
2022-08-07,202232,1434,1434,1434,1434,22,7,"RN",274.534090909091,1448.55555555556,760.855390324227
2022-08-14,202233,1170,1170,1170,1170,28,10,"RN",358.125,1782.22222222222,977.302292821446
2022-08-21,202234,933,933,933,933,20,5,"RN",249.295454545455,1358.11111111111,691.444530873253
2022-08-28,202235,765,765,765,765,19,5,"RN",234.051136363636,1292.11111111111,654.000993099667
2022-09-04,202236,633,633,633,633,14,3,"RN",163.079545454545,1003.66666666667,472.259520327934
2022-09-11,202237,466,466,466,466,11,2,"RN",119.971590909091,826.444444444444,362.667015055275
2022-09-18,202238,381,381,381,381,13,0,"RN",155.710227272727,1000,443.030306698646
2022-09-25,202239,301,301,301,301,9,3,"RN",86.8579545454546,673.666666666667,285.041831460004
2022-10-02,202240,294,294,294,294,7,0,"RN",64.2443181818182,604,218.369080057129
2022-10-09,202241,232,232,232,232,9,0,"RN",94.7329545454546,736,293.256155604301
2022-10-16,202242,215,215,215,215,8,4,"RN",68.9886363636364,586.888888888889,244.860185638318
2022-10-23,202243,240,240,240,240,5,0,"RN",33.7556818181818,472,143.482004509957
2022-10-30,202244,248,248,248,248,8,0,"RN",79.4886363636364,670,255.812617830715
2022-11-06,202245,185,185,185,185,6,2,"RN",43.75,496.444444444444,175.449326187344
2022-11-13,202246,212,212,212,212,7,0,"RN",64.2443181818182,604,218.369080057129
2022-11-20,202247,154,154,154,154,8,2,"RN",74.2386363636364,628.444444444444,250.336401734517
2022-11-27,202248,133,133,133,133,5,3,"RN",25.8806818181818,409.666666666667,135.267680365659
2022-12-04,202249,113,113,113,113,9,0,"RN",94.7329545454546,736,293.256155604301
2022-12-11,202250,28,28,28,28,6,8,"RN",28,371.777777777778,159.020677898749
2022-12-18,202251,10,10,10,10,4,0,"RN",18.5113636363636,406,106.038466736371
2022-12-25,202252,49,49,49,49,6,0,"RN",49,538,180.925542283543
2023-01-01,202301,197,197,197,197,4,0,"RN",18.5113636363636,406,106.038466736371
2023-01-08,202302,171,171,171,171,4,4,"RN",8.01136363636364,322.888888888889,95.0860345439737
2023-01-15,202303,175,175,175,175,7,0,"RN",64.2443181818182,604,218.369080057129
2023-01-22,202304,178,178,178,178,8,0,"RN",79.4886363636364,670,255.812617830715
2023-01-29,202305,216,216,216,216,7,0,"RN",64.2443181818182,604,218.369080057129
2023-02-05,202306,186,186,186,186,6,0,"RN",49,538,180.925542283543
2023-02-12,202307,149,149,149,149,6,0,"RN",49,538,180.925542283543
2023-02-19,202308,210,210,210,210,7,0,"RN",64.2443181818182,604,218.369080057129
2023-02-26,202309,233,233,233,233,12,3,"RN",132.590909090909,871.666666666667,397.372444780762
2023-03-05,202310,249,249,249,249,9,3,"RN",86.8579545454546,673.666666666667,285.041831460004
2023-03-12,202311,219,219,219,219,11,0,"RN",125.221590909091,868,368.143231151474
2023-03-19,202312,383,383,383,383,13,4,"RN",145.210227272727,916.888888888889,432.077874506249
2023-03-26,202313,539,539,539,539,20,3,"RN",254.545454545455,1399.66666666667,696.920746969451
2023-04-02,202314,617,617,617,617,16,3,"RN",193.568181818182,1135.66666666667,547.146595875107
2023-04-09,202315,749,749,749,749,20,5,"RN",249.295454545455,1358.11111111111,691.444530873253
2023-04-16,202316,730,730,730,730,19,9,"RN",223.551136363636,1209,643.04856090727
2023-04-23,202317,526,526,526,526,19,5,"RN",234.051136363636,1292.11111111111,654.000993099667
2023-04-30,202318,523,523,523,523,13,4,"RN",145.210227272727,916.888888888889,432.077874506249
2023-05-07,202319,369,369,369,369,14,0,"RN",170.954545454545,1066,480.473844472232
2023-05-14,202320,360,360,360,360,14,0,"RN",170.954545454545,1066,480.473844472232
2023-05-21,202321,293,293,293,293,13,3,"RN",147.835227272727,937.666666666667,434.815982554348
2023-05-28,202322,275,275,275,275,8,3,"RN",71.6136363636364,607.666666666667,247.598293686417
2023-06-04,202323,211,211,211,211,9,0,"RN",94.7329545454546,736,293.256155604301
2023-06-11,202324,226,226,226,226,6,0,"RN",49,538,180.925542283543
2023-06-18,202325,254,254,254,254,8,3,"RN",71.6136363636364,607.666666666667,247.598293686417
2023-06-25,202326,193,193,193,193,8,0,"RN",79.4886363636364,670,255.812617830715
2023-07-02,202327,170,170,170,170,12,0,"RN",140.465909090909,934,405.58676892506
2023-07-09,202328,173,173,173,173,9,0,"RN",94.7329545454546,736,293.256155604301
2023-07-16,202329,163,163,163,163,10,0,"RN",109.977272727273,802,330.699693377887
2023-07-23,202330,151,151,151,151,6,0,"RN",49,538,180.925542283543
2023-07-30,202331,173,173,173,173,0,0,"RN",0,142,0
2023-08-06,202332,165,165,165,165,6,0,"RN",49,538,180.925542283543
2023-08-13,202333,121,121,121,121,4,0,"RN",18.5113636363636,406,106.038466736371
2023-08-20,202334,128,128,128,128,5,0,"RN",33.7556818181818,472,143.482004509957
2023-08-27,202335,130,130,130,130,7,0,"RN",64.2443181818182,604,218.369080057129
2023-09-03,202336,127,127,127,127,4,0,"RN",18.5113636363636,406,106.038466736371
2023-09-10,202337,126,126,126,126,5,0,"RN",33.7556818181818,472,143.482004509957
2023-09-17,202338,161,161,161,161,6,0,"RN",49,538,180.925542283543
2023-09-24,202339,166,166,166,166,7,3,"RN",56.3693181818182,541.666666666667,210.154755912831
2023-10-01,202340,142,142,142,142,5,0,"RN",33.7556818181818,472,143.482004509957
2023-10-08,202341,132,132,132,132,6,0,"RN",49,538,180.925542283543
2023-10-15,202342,133,133,133,133,5,0,"RN",33.7556818181818,472,143.482004509957
2023-10-22,202343,115,115,115,115,7,0,"RN",64.2443181818182,604,218.369080057129
2023-10-29,202344,164,164,164,164,4,0,"RN",18.5113636363636,406,106.038466736371
2023-11-05,202345,146,146,146,146,9,0,"RN",94.7329545454546,736,293.256155604301
2023-11-12,202346,141,141,141,141,4,0,"RN",18.5113636363636,406,106.038466736371
2023-11-19,202347,164,164,164,164,5,0,"RN",33.7556818181818,472,143.482004509957
2023-11-26,202348,115,115,115,115,7,0,"RN",64.2443181818182,604,218.369080057129
2023-12-03,202349,134,134,134,134,5,0,"RN",33.7556818181818,472,143.482004509957
2023-12-10,202350,146,146,146,146,8,0,"RN",79.4886363636364,670,255.812617830715
2023-12-17,202351,151,151,151,151,8,0,"RN",79.4886363636364,670,255.812617830715
2023-12-24,202352,80,80,80,80,7,0,"RN",64.2443181818182,604,218.369080057129
2023-12-31,202401,220,220,220,220,7,0,"RN",64.2443181818182,604,218.369080057129
2024-01-07,202402,213,213,213,218,8,4,"RN",68.9886363636364,586.888888888889,244.860185638318
2024-01-14,202403,240,240,240,250,11,3,"RN",117.346590909091,805.666666666667,359.928907007176
2024-01-21,202404,238,239,238,256,16,0,"RN",201.443181818182,1198,555.360920019404
2024-01-28,202405,312,316,312,343,17,0,"RN",216.6875,1264,592.80445779299
2024-02-04,202406,352,362,353,406,22,9,"RN",269.284090909091,1407,755.379174228028
2024-02-11,202407,683,706,687,788,50,14,"RN",683,3151.11111111111,1790.10769164794
2024-02-18,202408,1329,1385,1338,1574,85,19,"RN",1203.42613636364,5357.22222222222,3086.94097348296
2024-02-25,202409,1436,1585,1465,1997,90,23,"RN",1269.14772727273,5604.11111111111,3263.2062301585
2024-03-03,202410,1568,2040.5,1661,3320,100,23,"RN",1421.59090909091,6264.11111111111,3637.64160789436
2024-03-10,202411,653,2408.5,1029,7890,94,21,"RN",1335.375,5909.66666666667,3418.45659734904
2019-03-17,201912,82,82,82,82,5,1,"RS",35.0000000000001,1035.66666666667,318.978546086558
2019-03-24,201913,108,108,108,108,8,2,"RS",149,1761.61904761905,769.158535908432
2019-03-31,201914,137,137,137,137,9,2,"RS",179,2015.28571428571,857.812730104284
2019-04-07,201915,167,167,167,167,8,3,"RS",173,1726.57142857143,953.375943142749
2019-04-14,201916,194,194,194,194,7,3,"RS",143,1472.90476190476,864.721748946897
2019-04-21,201917,317,317,317,317,9,3,"RS",203,1980.2380952381,1042.0301373386
2019-04-28,201918,339,339,339,339,9,3,"RS",203,1980.2380952381,1042.0301373386
2019-05-05,201919,280,280,280,280,8,3,"RS",173,1726.57142857143,953.375943142749
2019-05-12,201920,376,376,376,376,8,2,"RS",149,1761.61904761905,769.158535908432
2019-05-19,201921,291,291,291,291,10,4,"RS",257,2198.85714285714,1314.90173876877
2019-05-26,201922,203,203,203,203,9,3,"RS",203,1980.2380952381,1042.0301373386
2019-06-02,201923,155,155,155,155,7,2,"RS",119,1507.95238095238,680.504341712579
2019-06-09,201924,180,180,180,180,8,2,"RS",149,1761.61904761905,769.158535908432
2019-06-16,201925,125,125,125,125,6,2,"RS",89.0000000000001,1254.28571428571,591.850147516727
2019-06-23,201926,97,97,97,97,6,2,"RS",89.0000000000001,1254.28571428571,591.850147516727
2019-06-30,201927,55,55,55,55,4,2,"RS",29.0000000000001,746.952380952381,414.541759125023
2019-07-07,201928,37,37,37,37,3,1,"RS",0,528.333333333333,141.670157694854
2019-07-14,201929,37,37,37,37,2,1,"RS",0,274.666666666667,53.0159634990014
2019-07-21,201930,38,38,38,38,2,2,"RS",0,239.619047619048,237.233370733319
2019-07-28,201931,46,46,46,46,2,1,"RS",0,274.666666666667,53.0159634990014
2019-08-04,201932,29,29,29,29,2,1,"RS",0,274.666666666667,53.0159634990014
2019-08-11,201933,21,21,21,21,2,1,"RS",0,274.666666666667,53.0159634990014
2019-08-18,201934,23,23,23,23,2,0,"RS",0,309.714285714286,0
2019-08-25,201935,28,28,28,28,2,1,"RS",0,274.666666666667,53.0159634990014
2019-09-01,201936,23,23,23,23,2,0,"RS",0,309.714285714286,0
2019-09-08,201937,17,17,17,17,3,0,"RS",0,563.380952380952,0
2019-09-15,201938,17,17,17,17,2,1,"RS",0,274.666666666667,53.0159634990014
2019-09-22,201939,28,28,28,28,2,1,"RS",0,274.666666666667,53.0159634990014
