"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2023-08-20,202334,346,346,346,346,7,0,"MS",0,520.840707964602,126.463903753181
2023-08-27,202335,332,332,332,332,7,2,"MS",0,599.530973451328,205.753704513307
2023-09-03,202336,268,268,268,268,8,2,"MS",0,688.58407079646,264.822482723804
2023-09-10,202337,352,352,352,352,7,3,"MS",0,638.87610619469,245.39860489337
2023-09-17,202338,364,364,364,364,10,0,"MS",72.6666666666666,788,303.670238384673
2023-09-24,202339,331,331,331,331,8,0,"MS",0,609.893805309735,185.532681963679
2023-10-01,202340,364,364,364,364,9,2,"MS",9.00000000000002,777.637168141593,323.891260934301
2023-10-08,202341,279,279,279,279,9,3,"MS",0,816.982300884956,363.536161314364
2023-10-15,202342,423,423,423,423,15,4,"MS",260.333333333333,1390.64601769912,757.593730957411
2023-10-22,202343,394,394,394,394,8,0,"MS",0,609.893805309735,185.532681963679
2023-10-29,202344,367,367,367,367,11,0,"MS",117.666666666667,877.053097345133,362.73901659517
2023-11-05,202345,425,425,425,425,11,0,"MS",117.666666666667,877.053097345133,362.73901659517
2023-11-12,202346,375,375,375,375,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2023-11-19,202347,345,345,345,345,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2023-11-26,202348,296,296,296,296,11,4,"MS",80.3333333333334,1034.43362831858,521.318618115422
2023-12-03,202349,284,284,284,284,9,4,"MS",0,856.327433628319,403.181061694427
2023-12-10,202350,233,233,233,233,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2023-12-17,202351,131,131,131,131,11,0,"MS",117.666666666667,877.053097345133,362.73901659517
2023-12-24,202352,180,180,180,180,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2023-12-31,202401,691,691,691,691,17,0,"MS",387.666666666667,1411.37168141593,717.151685858154
2024-01-07,202402,898,898,898,898,16,4,"MS",305.333333333333,1479.69911504425,816.662509167908
2024-01-14,202403,1079,1079,1079,1079,16,5,"MS",296,1519.04424778761,856.307409547971
2024-01-21,202404,1298,1302,1298,NA,26,5,"MS",746,2409.57522123894,1446.99519165294
2024-01-28,202405,1522,1544,1522,NA,32,5,"MS",1016,2943.89380530973,1801.40786091593
2024-02-04,202406,1839,1907,1846,NA,40,7,"MS",1357.33333333333,3735.00884955752,2353.24788736003
2024-02-11,202407,2220,2413,2247,NA,60,11,"MS",2220,5673.45132743363,3693.20305309023
2024-02-18,202408,2984,3422,3055,NA,64,13,"MS",2381.33333333333,6108.35398230089,4008.76796669234
2024-02-25,202409,3195,4114.5,3352,NA,69,11,"MS",2625,6474.92920353982,4224.8220569847
2024-03-03,202410,3117,4661.5,3413,NA,62,10,"MS",2319.33333333333,5812.21238938053,3771.69570913116
2024-03-10,202411,2896,5202,3354,NA,59,15,"MS",2137.66666666667,5741.77876106195,3792.71387639998
2024-03-17,202412,1606,5150,2095,NA,60,11,"MS",2220,5673.45132743363,3693.20305309023
2024-03-24,202413,148,5812,817,NA,52,10,"MS",1869.33333333333,4921.6814159292,3181.00792702618
2019-03-31,201914,35757,35757,35757,35757,21,5,"MG",21335.753968254,44612.6666666667,30302.0651560226
2019-04-07,201915,38607,38607,38607,38607,23,6,"MG",23262.253968254,48956.6666666667,34950.3854171787
2019-04-14,201916,40505,40505,40505,NA,24,6,"MG",24526.7857142857,51166.3333333333,35755.6125123799
2019-04-21,201917,49944,49944,49944,NA,33,9,"MG",34099.8809523809,70827.3333333333,52116.254581452
2019-04-28,201918,50468,50468,50468,NA,33,9,"MG",34099.8809523809,70827.3333333333,52116.254581452
2019-05-05,201919,50199,50199,50199,NA,29,7,"MG",30246.8809523809,62139.3333333333,42819.6140591398
2019-05-12,201920,43223,43223,43223,NA,28,7,"MG",28982.3492063492,59929.6666666667,42014.3869639386
2019-05-19,201921,35875,35875,35875,NA,25,6,"MG",25791.3174603174,53376,36560.8396075812
2019-05-26,201922,27739,27739,27739,27739,22,5,"MG",22600.2857142857,46822.3333333334,31107.2922512238
2019-06-02,201923,19332,19332,19332,19332,16,4,"MG",15615.6587301587,33639.6666666667,23238.0636092627
2019-06-09,201924,12737,12737,12737,12737,12,3,"MG",11160.0952380952,24876.3333333334,16979.289157704
2019-06-16,201925,8038,8038,8038,8038,9,2,"MG",7969.06349206348,18322.6666666667,11525.7418013467
2019-06-23,201926,6366,6366,6366,6366,7,2,"MG",5439.99999999998,13903.3333333334,9915.28761094415
2019-06-30,201927,4486,4486,4486,4486,5,1,"MG",3513.49999999998,9559.33333333335,5266.96734978804
2019-07-07,201928,2548,2548,2548,2548,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2019-07-14,201929,1738,1738,1738,1738,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2019-07-21,201930,1361,1361,1361,1361,2,1,"MG",0,2930.33333333335,2851.28606418426
2019-07-28,201931,1121,1121,1121,1121,2,1,"MG",0,2930.33333333335,2851.28606418426
2019-08-04,201932,930,930,930,930,2,1,"MG",0,2930.33333333335,2851.28606418426
2019-08-11,201933,896,896,896,896,2,0,"MG",322.468253968237,3005.66666666668,0
2019-08-18,201934,915,915,915,915,2,0,"MG",322.468253968237,3005.66666666668,0
2019-08-25,201935,800,800,800,800,2,0,"MG",322.468253968237,3005.66666666668,0
2019-09-01,201936,940,940,940,940,2,0,"MG",322.468253968237,3005.66666666668,0
2019-09-08,201937,1046,1046,1046,1046,2,1,"MG",0,2930.33333333335,2851.28606418426
2019-09-15,201938,928,928,928,928,2,1,"MG",0,2930.33333333335,2851.28606418426
2019-09-22,201939,782,782,782,782,2,0,"MG",322.468253968237,3005.66666666668,0
2019-09-29,201940,829,829,829,829,2,0,"MG",322.468253968237,3005.66666666668,0
2019-10-06,201941,780,780,780,780,2,0,"MG",322.468253968237,3005.66666666668,0
2019-10-13,201942,922,922,922,922,2,0,"MG",322.468253968237,3005.66666666668,0
2019-10-20,201943,729,729,729,729,2,0,"MG",322.468253968237,3005.66666666668,0
2019-10-27,201944,720,720,720,720,2,0,"MG",322.468253968237,3005.66666666668,0
2019-11-03,201945,854,854,854,854,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2019-11-10,201946,741,741,741,741,2,1,"MG",0,2930.33333333335,2851.28606418426
2019-11-17,201947,874,874,874,874,2,0,"MG",322.468253968237,3005.66666666668,0
2019-11-24,201948,880,880,880,880,2,0,"MG",322.468253968237,3005.66666666668,0
2019-12-01,201949,1048,1048,1048,1048,2,0,"MG",322.468253968237,3005.66666666668,0
2019-12-08,201950,1158,1158,1158,1158,2,1,"MG",0,2930.33333333335,2851.28606418426
2019-12-15,201951,1396,1396,1396,1396,2,1,"MG",0,2930.33333333335,2851.28606418426
2019-12-22,201952,771,771,771,771,2,1,"MG",0,2930.33333333335,2851.28606418426
2019-12-29,202001,1196,1196,1196,1196,2,1,"MG",0,2930.33333333335,2851.28606418426
2020-01-05,202002,2554,2554,2554,2554,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2020-01-12,202003,3234,3234,3234,3234,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-01-19,202004,3616,3616,3616,3616,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2020-01-26,202005,4147,4147,4147,4147,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-02-02,202006,4957,4957,4957,4957,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-02-09,202007,5619,5619,5619,5619,5,1,"MG",3513.49999999998,9559.33333333335,5266.96734978804
2020-02-16,202008,5874,5874,5874,5874,6,1,"MG",4778.03174603173,11769,6072.1944449893
2020-02-23,202009,6127,6127,6127,6127,6,2,"MG",4175.46825396824,11693.6666666667,9110.06051574289
2020-03-01,202010,7662,7662,7662,7662,7,2,"MG",5439.99999999998,13903.3333333334,9915.28761094415
2020-03-08,202011,8430,8430,8430,8430,9,2,"MG",7969.06349206348,18322.6666666667,11525.7418013467
2020-03-15,202012,6034,6034,6034,6034,11,3,"MG",9895.56349206348,22666.6666666667,16174.0620625028
2020-03-22,202013,5069,5069,5069,5069,8,2,"MG",6704.53174603173,16113,10720.5147061454
2020-03-29,202014,5697,5697,5697,5697,7,2,"MG",5439.99999999998,13903.3333333334,9915.28761094415
2020-04-05,202015,6266,6266,6266,6266,6,1,"MG",4778.03174603173,11769,6072.1944449893
2020-04-12,202016,6660,6660,6660,6660,6,1,"MG",4778.03174603173,11769,6072.1944449893
2020-04-19,202017,6508,6508,6508,6508,5,1,"MG",3513.49999999998,9559.33333333335,5266.96734978804
2020-04-26,202018,5618,5618,5618,5618,5,1,"MG",3513.49999999998,9559.33333333335,5266.96734978804
2020-05-03,202019,4992,4992,4992,4992,5,1,"MG",3513.49999999998,9559.33333333335,5266.96734978804
2020-05-10,202020,4626,4626,4626,4626,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-05-17,202021,3793,3793,3793,3793,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-05-24,202022,2836,2836,2836,2836,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-05-31,202023,2868,2868,2868,2868,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-06-07,202024,2519,2519,2519,2519,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-06-14,202025,2344,2344,2344,2344,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-06-21,202026,1958,1958,1958,1958,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-06-28,202027,1948,1948,1948,1948,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2020-07-05,202028,1698,1698,1698,1698,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2020-07-12,202029,1408,1408,1408,1408,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2020-07-19,202030,1272,1272,1272,1272,2,0,"MG",322.468253968237,3005.66666666668,0
2020-07-26,202031,1054,1054,1054,1054,2,1,"MG",0,2930.33333333335,2851.28606418426
2020-08-02,202032,882,882,882,882,2,0,"MG",322.468253968237,3005.66666666668,0
2020-08-09,202033,1058,1058,1058,1058,2,0,"MG",322.468253968237,3005.66666666668,0
2020-08-16,202034,873,873,873,873,2,0,"MG",322.468253968237,3005.66666666668,0
2020-08-23,202035,796,796,796,796,1,0,"MG",0,796.000000000017,0
2020-08-30,202036,815,815,815,815,2,0,"MG",322.468253968237,3005.66666666668,0
2020-09-06,202037,885,885,885,885,1,0,"MG",0,796.000000000017,0
2020-09-13,202038,816,816,816,816,2,0,"MG",322.468253968237,3005.66666666668,0
2020-09-20,202039,791,791,791,791,2,0,"MG",322.468253968237,3005.66666666668,0
2020-09-27,202040,804,804,804,804,2,0,"MG",322.468253968237,3005.66666666668,0
2020-10-04,202041,789,789,789,789,2,0,"MG",322.468253968237,3005.66666666668,0
2020-10-11,202042,740,740,740,740,1,0,"MG",0,796.000000000017,0
2020-10-18,202043,652,652,652,652,1,0,"MG",0,796.000000000017,0
2020-10-25,202044,602,602,602,602,2,0,"MG",322.468253968237,3005.66666666668,0
2020-11-01,202045,780,780,780,780,1,0,"MG",0,796.000000000017,0
2020-11-08,202046,908,908,908,908,2,0,"MG",322.468253968237,3005.66666666668,0
2020-11-15,202047,1073,1073,1073,1073,2,0,"MG",322.468253968237,3005.66666666668,0
2020-11-22,202048,1119,1119,1119,1119,2,1,"MG",0,2930.33333333335,2851.28606418426
2020-11-29,202049,1228,1228,1228,1228,2,1,"MG",0,2930.33333333335,2851.28606418426
2020-12-06,202050,1137,1137,1137,1137,2,1,"MG",0,2930.33333333335,2851.28606418426
2020-12-13,202051,1065,1065,1065,1065,2,1,"MG",0,2930.33333333335,2851.28606418426
2020-12-20,202052,802,802,802,802,2,0,"MG",322.468253968237,3005.66666666668,0
2020-12-27,202053,763,763,763,763,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-01-03,202101,1346,1346,1346,1346,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2021-01-10,202102,1433,1433,1433,1433,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-01-17,202103,1521,1521,1521,1521,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-01-24,202104,1382,1382,1382,1382,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-01-31,202105,1553,1553,1553,1553,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-02-07,202106,1483,1483,1483,1483,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-02-14,202107,1732,1732,1732,1732,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-02-21,202108,1946,1946,1946,1946,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-02-28,202109,2310,2310,2310,2310,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2021-03-07,202110,2354,2354,2354,2354,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2021-03-14,202111,2476,2476,2476,2476,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2021-03-21,202112,2066,2066,2066,2066,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2021-03-28,202113,1774,1774,1774,1774,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2021-04-04,202114,1936,1936,1936,1936,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2021-04-11,202115,1587,1587,1587,1587,3,0,"MG",1586.99999999998,5215.33333333335,618.647088631926
2021-04-18,202116,1509,1509,1509,1509,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-04-25,202117,1497,1497,1497,1497,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-05-02,202118,1374,1374,1374,1374,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-05-09,202119,1425,1425,1425,1425,2,0,"MG",322.468253968237,3005.66666666668,0
2021-05-16,202120,1216,1216,1216,1216,2,0,"MG",322.468253968237,3005.66666666668,0
2021-05-23,202121,1131,1131,1131,1131,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-05-30,202122,1049,1049,1049,1049,2,1,"MG",0,2930.33333333335,2851.28606418426
2021-06-06,202123,955,955,955,955,2,0,"MG",322.468253968237,3005.66666666668,0
2021-06-13,202124,753,753,753,753,1,0,"MG",0,796.000000000017,0
2021-06-20,202125,623,623,623,623,1,0,"MG",0,796.000000000017,0
2021-06-27,202126,492,492,492,492,1,0,"MG",0,796.000000000017,0
2021-07-04,202127,454,454,454,454,1,0,"MG",0,796.000000000017,0
2021-07-11,202128,492,492,492,492,1,0,"MG",0,796.000000000017,0
2021-07-18,202129,390,390,390,390,1,0,"MG",0,796.000000000017,0
2021-07-25,202130,321,321,321,321,1,0,"MG",0,796.000000000017,0
2021-08-01,202131,325,325,325,325,1,0,"MG",0,796.000000000017,0
2021-08-08,202132,453,453,453,453,1,0,"MG",0,796.000000000017,0
2021-08-15,202133,405,405,405,405,1,0,"MG",0,796.000000000017,0
2021-08-22,202134,392,392,392,392,1,0,"MG",0,796.000000000017,0
2021-08-29,202135,305,305,305,305,1,0,"MG",0,796.000000000017,0
2021-09-05,202136,441,441,441,441,1,0,"MG",0,796.000000000017,0
2021-09-12,202137,471,471,471,471,1,0,"MG",0,796.000000000017,0
2021-09-19,202138,462,462,462,462,1,0,"MG",0,796.000000000017,0
2021-09-26,202139,426,426,426,426,1,0,"MG",0,796.000000000017,0
2021-10-03,202140,379,379,379,379,1,0,"MG",0,796.000000000017,0
2021-10-10,202141,382,382,382,382,1,0,"MG",0,796.000000000017,0
2021-10-17,202142,391,391,391,391,1,0,"MG",0,796.000000000017,0
2021-10-24,202143,442,442,442,442,1,0,"MG",0,796.000000000017,0
2021-10-31,202144,544,544,544,544,1,0,"MG",0,796.000000000017,0
2021-11-07,202145,485,485,485,485,1,0,"MG",0,796.000000000017,0
2021-11-14,202146,552,552,552,552,1,0,"MG",0,796.000000000017,0
2021-11-21,202147,647,647,647,647,1,0,"MG",0,796.000000000017,0
2021-11-28,202148,668,668,668,668,1,0,"MG",0,796.000000000017,0
2021-12-05,202149,630,630,630,630,1,0,"MG",0,796.000000000017,0
2021-12-12,202150,548,548,548,548,1,0,"MG",0,796.000000000017,0
2021-12-19,202151,389,389,389,389,1,0,"MG",0,796.000000000017,0
2021-12-26,202152,407,407,407,407,1,0,"MG",0,796.000000000017,0
2022-01-02,202201,1597,1597,1597,1597,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-01-09,202202,1895,1895,1895,1895,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2022-01-16,202203,1965,1965,1965,1965,4,2,"MG",1646.40476190475,7274.33333333335,7499.60632534037
2022-01-23,202204,1720,1720,1720,1720,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2022-01-30,202205,1779,1779,1779,1779,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-02-06,202206,1920,1920,1920,1920,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-02-13,202207,2053,2053,2053,2053,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2022-02-20,202208,2241,2241,2241,2241,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2022-02-27,202209,3087,3087,3087,3087,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2022-03-06,202210,3804,3804,3804,3804,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2022-03-13,202211,5106,5106,5106,5106,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2022-03-20,202212,6904,6904,6904,6904,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2022-03-27,202213,8306,8306,8306,8306,5,1,"MG",3513.49999999998,9559.33333333335,5266.96734978804
2022-04-03,202214,9000,9000,9000,9000,6,2,"MG",4175.46825396824,11693.6666666667,9110.06051574289
2022-04-10,202215,9967,9967,9967,9967,6,2,"MG",4175.46825396824,11693.6666666667,9110.06051574289
2022-04-17,202216,10904,10904,10904,10904,7,2,"MG",5439.99999999998,13903.3333333334,9915.28761094415
2022-04-24,202217,11504,11504,11504,11504,8,2,"MG",6704.53174603173,16113,10720.5147061454
2022-05-01,202218,12137,12137,12137,12137,9,2,"MG",7969.06349206348,18322.6666666667,11525.7418013467
2022-05-08,202219,10763,10763,10763,10763,9,3,"MG",7366.49999999999,18247.3333333334,14563.6078721003
2022-05-15,202220,7883,7883,7883,7883,7,2,"MG",5439.99999999998,13903.3333333334,9915.28761094415
2022-05-22,202221,6201,6201,6201,6201,6,2,"MG",4175.46825396824,11693.6666666667,9110.06051574289
2022-05-29,202222,6028,6028,6028,6028,6,2,"MG",4175.46825396824,11693.6666666667,9110.06051574289
2022-06-05,202223,4915,4915,4915,4915,5,2,"MG",2910.93650793649,9484.00000000002,8304.83342054163
2022-06-12,202224,3649,3649,3649,3649,4,2,"MG",1646.40476190475,7274.33333333335,7499.60632534037
2022-06-19,202225,3417,3417,3417,3417,4,1,"MG",2248.96825396824,7349.66666666668,4461.74025458678
2022-06-26,202226,2629,2629,2629,2629,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2022-07-03,202227,2079,2079,2079,2079,3,1,"MG",984.436507936492,5140.00000000002,3656.51315938552
2022-07-10,202228,1880,1880,1880,1880,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-07-17,202229,1576,1576,1576,1576,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-07-24,202230,1488,1488,1488,1488,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-07-31,202231,1382,1382,1382,1382,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-08-07,202232,1152,1152,1152,1152,2,0,"MG",322.468253968237,3005.66666666668,0
2022-08-14,202233,1097,1097,1097,1097,2,0,"MG",322.468253968237,3005.66666666668,0
2022-08-21,202234,1041,1041,1041,1041,2,0,"MG",322.468253968237,3005.66666666668,0
2022-08-28,202235,963,963,963,963,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-09-04,202236,1123,1123,1123,1123,2,0,"MG",322.468253968237,3005.66666666668,0
2022-09-11,202237,1189,1189,1189,1189,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-09-18,202238,1247,1247,1247,1247,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-09-25,202239,1204,1204,1204,1204,2,0,"MG",322.468253968237,3005.66666666668,0
2022-10-02,202240,1256,1256,1256,1256,1,0,"MG",0,796.000000000017,0
2022-10-09,202241,1269,1269,1269,1269,2,0,"MG",322.468253968237,3005.66666666668,0
2022-10-16,202242,1412,1412,1412,1412,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-10-23,202243,1249,1249,1249,1249,2,1,"MG",0,2930.33333333335,2851.28606418426
2022-10-30,202244,1297,1297,1297,1297,2,0,"MG",322.468253968237,3005.66666666668,0
