"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2020-10-18,202043,215,215,215,215,19.8571428571429,22.5866742857143,26.5714285714286,61.2628961428571,80.1241831428571,94.16264,3055149,1,1,0
2020-10-25,202044,215,215,215,215,20.5714285714286,23.3482968571429,27.5714285714286,56.511382,78.1103414285714,93.2780757142857,3055149,1,1,0
2020-11-01,202045,314,314,314,314,19.2857142857143,23.0226568571429,28.4285714285714,49.5668171428571,76.4401137142857,94.8811542857143,3055149,1,1,1
2020-11-08,202046,299,299,299,299,20.1666666666667,23.8993466666667,29.1666666666667,48.799564,74.2262956666667,90.4472266666667,3055149,1,1,1
2020-11-15,202047,280,280,280,280,19.7142857142857,23.4233951428571,28.1428571428571,56.0577165714286,78.051455,94.98075,3055149,1,1,0
2020-11-22,202048,305,305,305,305,19.4,22.6426876,26.8,55.6382074,76.536782,92.8488008,3055149,1,1,0
2020-11-29,202049,465,465,465,465,19.32,NA,NA,NA,NA,91.93296164,3055149,2,1,1
2020-12-06,202050,415,415,415,415,19.24,NA,NA,NA,NA,91.01712248,3055149,2,1,1
2020-12-13,202051,447,447,447,447,19.16,NA,NA,NA,NA,90.10128332,3055149,2,1,0
2020-12-20,202052,407,407,407,407,19.08,NA,NA,NA,NA,89.18544416,3055149,1,1,0
2020-12-27,202053,300,300,300,300,19,22.625,29,43.828385,70.346973,88.269605,3055149,1,1,0
2021-01-03,202101,454,454,454,454,19.1428571428571,23.405538,28.7142857142857,47.3362918571429,73.1375412857143,91.5289014285714,3055149,1,1,1
2021-01-10,202102,411,411,411,411,19.5714285714286,22.154729,26.5714285714286,60.8395625714286,81.7848205714286,96.5695057142857,3055149,1,1,1
2021-01-17,202103,420,420,420,420,17.8571428571429,23.3387445714286,28.1428571428571,43.1606454285714,65.5975597142857,91.6025291428571,3055149,1,1,1
2021-01-24,202104,378,378,378,378,18.2857142857143,23.1924601428571,28.1428571428571,43.7780817142857,63.7151582857143,84.5731074285714,3055149,1,0,0
2021-01-31,202105,443,443,443,443,19.7142857142857,23.2533314285714,27.5714285714286,54.7082732857143,74.4659757142857,90.0852285714286,3055149,1,1,0
2021-02-07,202106,478,478,478,478,18.8571428571429,21.139234,25.1428571428571,67.4999421428571,84.8033824285714,95.7417291428571,3055149,1,1,1
2021-02-14,202107,639,639,639,639,19.8571428571429,21.5729814285714,25.7142857142857,67.941441,87.0259122857143,97.43029,3055149,1,1,1
2021-02-21,202108,552,552,552,552,19,21.0818558571429,24.8571428571429,68.6904364285714,85.4754722857143,95.7024,3055149,1,1,0
2021-02-28,202109,739,739,739,739,18.2857142857143,21.7889851428571,25.4285714285714,60.481756,76.8389297142857,93.20218,3055149,1,1,1
2021-03-07,202110,577,577,577,577,19.4285714285714,21.9704968571429,26.4285714285714,57.9639117142857,80.3793621428571,94.0377471428571,3055149,1,1,0
2021-03-14,202111,592,592,592,592,19.2857142857143,21.7251725714286,25.2857142857143,61.589928,81.2212574285714,96.54408,3055149,1,1,0
2021-03-21,202112,574,574,574,574,16.4285714285714,22.3869045714286,28.1428571428571,38.4806095714286,63.8930594285714,88.9287742857143,3055149,1,0,0
2021-03-28,202113,668,668,668,668,17.7142857142857,23.504348,29.4285714285714,40.2301368571429,64.6507262857143,89.8154948571429,3055149,1,1,1
2021-04-04,202114,791,791,791,791,18.2857142857143,21.1607142857143,25.2857142857143,59.3112671428571,79.5558544285714,94.8571971428571,3055149,1,1,1
2021-04-11,202115,833,833,833,833,16.2857142857143,21.7261905714286,27.2857142857143,43.7768872857143,67.434619,89.7070257142857,3055149,1,0,1
2021-04-18,202116,968,968,968,968,15.2857142857143,19.9399095714286,25.1428571428571,50.37927,73.4630407142857,93.89014,3055149,1,0,1
2021-04-25,202117,896,896,896,896,17.5714285714286,21.5520185714286,25.8571428571429,54.2797311428571,77.3551394285714,95.7048842857143,3055149,1,1,0
2021-05-02,202118,986,986,986,986,14.5714285714286,20.4880954285714,26.1428571428571,42.5059274285714,67.5060581428571,88.9441585714286,3055149,1,0,1
2021-05-09,202119,1002,1002,1002,1002,14.1428571428571,20.125,25.7142857142857,41.1646547142857,64.3450831428571,88.6733928571429,3055149,1,0,0
2021-05-16,202120,971,971,971,971,13,20.4761905714286,27.1428571428571,35.1850972857143,62.314748,91.2107414285714,3055149,1,0,0
2021-05-23,202121,895,895,895,895,16.7142857142857,22.375,28.4285714285714,42.8719665714286,67.7113187142857,92.2280257142857,3055149,1,0,0
2021-05-30,202122,920,920,920,920,14,20.5736282857143,27.2857142857143,37.631327,63.6846164285714,87.9087857142857,3055149,1,0,0
2021-06-06,202123,799,799,799,799,15,20.0833335714286,25.8571428571429,45.2684524285714,67.8732564285714,88.7808271428571,3055149,1,0,0
2021-06-13,202124,688,688,688,688,14.2857142857143,19.9184782857143,25.2857142857143,43.005393,64.0337278571428,86.6938714285714,3055149,1,0,0
2021-06-20,202125,544,544,544,544,13,19.931112,26.8571428571429,32.6517378571429,60.1422724285714,87.7259265714286,3055149,1,0,0
2021-06-27,202126,489,489,489,489,10.8571428571429,17.5344437142857,24.1428571428571,37.5027352857143,59.7952774285714,83.5715771428571,3055149,1,0,0
2021-07-04,202127,361,361,361,361,9.28571428571429,17.5155282857143,25.2857142857143,29.4734464285714,55.942113,84.98449,3055149,1,0,0
2021-07-11,202128,289,289,289,289,10.1428571428571,18.5222565714286,26.1428571428571,31.4361722857143,56.1268215714286,84.1847835714286,3055149,1,0,0
