"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2020-07-26,202031,220,220,220,220,21.5885714285714,24.4764317028571,27.56,60.3650470171428,78.4897631847619,111.571989390476,2318822,0.853046503785112,0.146555018022082,0.0553802749844533
2020-08-02,202032,218,218,218,218,21.7561904761904,24.3252991276191,27.2895238095238,60.4948228761905,76.0766704685714,89.9116047714286,2318822,0.909222010141356,0.0640704633645877,0.0392841710144203
2020-08-09,202033,197,197,197,197,21.1123809523809,24.19164712,27.4971428571429,61.9987374971428,78.8864320419048,92.8078248857143,2318822,0.53151039622705,0.0524701766672905,0.0123739553963176
2020-08-16,202034,176,176,176,176,21.7790476190476,24.6700173942857,27.6704761904762,63.8115519847619,79.5166767104762,91.9153899714285,2318822,0.623554977484257,0.0731323922232927,0.0226537440131239
2020-08-23,202035,141,141,141,141,20.8723809523809,24.0580018476191,27.3580952380952,60.5055620571429,78.1257329295238,93.3899072609524,2318822,0.492101161710558,0.0481804985462446,0
2020-08-30,202036,135,135,135,135,22.2038095238095,24.7400242438095,27.4590476190476,60.2458988285714,76.3150603580953,91.8431852285714,2318822,0.499361313632526,0.124081106699867,0.0123739553963176
2020-09-06,202037,135,135,135,135,21.7066666666667,24.6569909714286,27.847619047619,61.1978535333333,76.7479604361905,91.3555348190476,2318822,0.463180442483295,0.132483649025238,0.021723961563242
2020-09-13,202038,133,133,133,133,21.247619047619,24.5966771923809,27.8609523809524,59.7488014057143,76.0946224019048,91.7403984552381,2318822,0.494441574213113,0,0.00329434514594048
2020-09-20,202039,126,126,126,126,22.4685714285714,25.3464252304762,28.5542857142857,59.9647296742857,76.5952986857143,90.5867543847619,2318822,0.482654123516165,0.111068896189531,0.0181842332011685
2020-09-27,202040,118,118,118,118,23.5028571428571,25.5647602171429,28.4019047619047,61.9227748514286,76.5474811695238,88.9639838057142,2318822,0.428480064446516,0.194132192984196,0
2020-10-04,202041,81,81,81,81,22.7333333333333,25.7963049142857,29.0780952380953,62.7035258495238,78.3270453695238,91.8253451428571,2318822,0.307183561308285,0.270844851394372,0.00806573337668868
2020-10-11,202042,73,73,73,73,23.0171428571429,25.7434495161905,29.232380952381,60.8316316590477,76.7673217180952,88.8326204609524,2318822,0.338401998946017,0.292109528027593,0
2020-10-18,202043,48,48,48,48,23.5085714285714,26.1121911238095,29.1028571428571,61.0869014552381,76.284014887619,89.2713141828571,2318822,0.384341704537908,0.184449259149689,0
2020-10-25,202044,38,38,38,38,23.9638095238095,26.4640178704762,29.7619047619048,63.5933634304762,79.1453057009524,91.11944108,2318822,0.00935000616692441,0.319895188160195,0.00935000616692441
2020-11-01,202045,38,38,38,38,24.2361904761905,26.4448512495238,29.7409523809524,67.3177029904762,82.6759297961905,93.7872127104762,2318822,0,0.240824435855792,0
2020-11-08,202046,33,33,33,33,23.9752380952381,26.1759374438095,28.9428571428571,65.0353631847619,78.0425998609524,89.1905359428571,2318822,0.0123739553963176,0.153969558681089,0
2020-11-15,202047,37,37,37,37,24.3657142857143,26.8180540342857,30.2266666666667,65.9094765409524,82.1816173142857,93.8490569066666,2318822,0,0.303264761158899,0
2020-11-22,202048,27,27,27,27,23.3476190476191,26.1626014596825,29.4679365079365,60.3163925019048,76.5424792146032,91.0394586730159,2318822,0.00935000616692441,0.262387971133619,0
2020-11-29,202049,37,37,37,37,23.4980952380952,NA,NA,NA,NA,NA,2318822,0,0.19144548395694,0
2020-12-06,202050,34,34,34,34,23.6485714285714,NA,NA,NA,NA,NA,2318822,0.0392841710144203,0.172767034295862,0.0392841710144203
2020-12-13,202051,25,25,25,25,23.7990476190476,NA,NA,NA,NA,NA,2318822,0,0.249375760623282,0
2020-12-20,202052,22,22,22,22,23.9495238095238,NA,NA,NA,NA,NA,2318822,0,0.124827175177741,0
2020-12-27,202053,12,12,12,12,24.1,26.9647220666667,30.6933333333333,60.5807030066667,77.0476516666667,91.22207672,2318822,0,0.142898851227045,0
2021-01-03,202101,28,28,28,28,24.0685714285714,27.0241269752381,30.6723809523809,59.7669223009524,76.0159617847619,90.2852794590476,2318822,0.0392841710144203,0.0830939157900003,0.0392841710144203
2021-01-10,202102,15,15,15,15,24.0304761904762,26.8768001942857,30.6114285714285,59.8124124704762,78.1058135333333,92.9754593104762,2318822,0,0.0699139476855058,0
2021-01-17,202103,28,28,28,28,23.8609523809524,26.7644444704762,30.1085714285714,59.0946757085715,75.1488778438095,89.6640778780953,2318822,0.0054566499714079,0.157241478647348,0.0054566499714079
2021-01-24,202104,35,35,35,35,24.16,26.1598861790476,28.6380952380952,66.9944079333333,79.2331683161905,89.983080712381,2318822,0.0054566499714079,0.149277089832682,0.0054566499714079
2021-01-31,202105,37,37,37,37,24.0304761904762,26.7189103428572,30.1790476190476,63.5271116666667,79.1754403238095,91.6834744133333,2318822,0.0447408209858281,0.142097151053423,0
2021-02-07,202106,36,36,36,36,24.6838095238096,26.8167149752381,29.6533333333333,62.6796008552381,76.4037959885714,87.3822790342857,2318822,0.0109132999428158,0.0532287514953714,0
2021-02-14,202107,44,44,44,44,24.5752380952381,27.3653001066667,30.8495238095238,57.7203028609524,75.1917220152381,88.3224608495238,2318822,0.050197470957236,0.164168271648277,0
2021-02-21,202108,32,32,32,32,23.952380952381,26.7545376190476,30.1866666666667,60.7838233085714,76.7117689447619,90.2917695390476,2318822,0.0109132999428158,0.0594927079353223,0
2021-02-28,202109,53,53,53,53,24.0190476190476,25.9865051714286,28.232380952381,67.5225835942857,78.9472093961905,89.5521379961905,2318822,0.0894816419716563,0.0671405567137107,0.0392841710144203
2021-03-07,202110,49,49,49,49,23.6723809523809,26.8382891619048,30.2666666666666,61.2943723047619,76.3790163333333,90.5100770971428,2318822,0.022513586640113,0.110967120374052,0.0170569366687051
